date_idx,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
246,2021-06-23,ZT=F,110.28515625,110.296875,110.28515625,110.296875,969,2.0,-0.034741227400076014,110.52495389086855,110.24301485913145,39.07962419828169,-163.13908741063995,43.2086039740703,110.390234375,110.3865234375,16.31999969482422,2.6295964837980508
246,2021-06-23,ZW=F,661.25,668.25,653.25,653.25,40594,2.0,-9.411002595366881,700.6478122462664,641.2771877537335,47.69545980777194,-71.99293065807244,19.532232957555284,679.1,681.2583333333333,16.31999969482422,2.6295964837980508
247,2021-06-24,CL=F,73.30000305175781,73.61000061035156,72.31999969482422,73.27999877929688,334833,3.0,1.9927818630585108,74.71537844087696,66.23662351224804,64.08353821600559,108.81805575399459,22.22667297920946,68.59300066630045,65.57383371988932,15.970000267028809,4.51356515680646
247,2021-06-24,ES=F,4256.0,4263.75,4231.75,4233.75,878788,3.0,18.29730830880453,4263.425682013906,4181.624317986093,59.08239111891995,110.44888163469572,9.232864291383141,4199.9,4167.754166666667,15.970000267028809,4.51356515680646
247,2021-06-24,NG=F,3.4179999828338623,3.441999912261963,3.3010001182556152,3.315999984741211,49402,3.0,0.09830292120996287,3.4254075217594084,2.9289924215923375,64.91589122744891,160.9966951208173,52.1258727151657,3.105899977684021,2.9297499895095824,15.970000267028809,4.51356515680646
247,2021-06-24,YM=F,34082.0,34177.0,33773.0,33792.0,122505,3.0,-88.21481828780088,35012.91605635379,33518.39097489622,53.0507127935483,-47.62369336556794,26.312908489289217,34224.53567708333,34013.201171875,15.970000267028809,4.51356515680646
247,2021-06-24,ZS=F,1371.25,1385.0,1345.75,1382.5,57347,3.0,-43.827830568914806,1648.3112388344662,1326.1637611655337,41.09097546051155,-160.79445727482727,47.543763411507896,1508.6083333333333,1505.5708333333334,15.970000267028809,4.51356515680646
247,2021-06-24,ZT=F,110.25390625,110.25390625,110.25390625,110.25390625,965,3.0,-0.03838047570248193,110.52525506002708,110.22474493997292,36.69469576321956,-184.9544801149839,49.53677105830884,110.38619791666666,110.383203125,15.970000267028809,4.51356515680646
247,2021-06-24,ZW=F,651.25,660.75,642.0,660.25,29170,3.0,-9.790576697622214,700.3697976185696,641.8302023814305,46.19597359603737,-104.8800091858998,27.38918182352494,675.65,682.0833333333334,15.970000267028809,4.51356515680646
248,2021-06-25,CL=F,74.05000305175781,74.18000030517578,72.8499984741211,73.31999969482422,364721,4.0,2.025469191056956,75.00107198877778,66.67093042211089,65.1704684791886,116.48153995606464,26.668024656286526,68.93400077819824,65.82200043996176,15.619999885559082,7.433034255041237
248,2021-06-25,ES=F,4271.25,4276.75,4253.5,4262.0,906160,4.0,20.442530269229792,4270.872531307069,4181.402468692931,60.09531673530765,142.60322752652505,3.777183941025693,4205.375,4172.816666666667,15.619999885559082,7.433034255041237
248,2021-06-25,NG=F,3.496000051498413,3.510999917984009,3.4149999618530273,3.424999952316284,39078,4.0,0.11061568669756827,3.468374884095046,2.939825069937852,66.78257510553672,186.7178065636465,56.87212572684596,3.1233333110809327,2.9445499897003176,15.619999885559082,7.433034255041237
248,2021-06-25,YM=F,34333.0,34386.0,34133.0,34193.0,108975,4.0,-56.46887338942179,35004.134450171536,33516.77258107846,55.29374189820092,13.195246202369994,16.035688366831486,34237.70234375,34037.117838541664,15.619999885559082,7.433034255041237
248,2021-06-25,ZS=F,1329.75,1384.75,1325.75,1369.5,97444,4.0,-48.68379286634422,1650.6358383594443,1303.1141616405557,38.53780759560919,-161.36148755121363,50.80686199525347,1499.1916666666666,1503.7875,15.619999885559082,7.433034255041237
248,2021-06-25,ZT=F,110.25,110.25,110.25,110.25,528,4.0,-0.04110596396560595,110.52380206762598,110.20822918237403,36.40738773493773,-161.47859922177105,50.27710138480816,110.38151041666667,110.37981770833333,15.619999885559082,7.433034255041237
248,2021-06-25,ZW=F,637.0,656.75,634.5,650.5,38795,4.0,-11.113142427906268,701.9966391596946,636.2783608403055,44.149845828155804,-136.49556042010016,32.11297821598954,672.6666666666666,682.4,15.619999885559082,7.433034255041237
249,2021-06-28,CL=F,72.91000366210938,74.44999694824219,72.62000274658203,73.98999786376953,354701,0.0,1.9370565287355674,74.84010638580784,67.49089642180934,62.210165884484866,101.80655767459194,28.728870764460524,69.18533414204916,66.01300048828125,15.760000228881836,7.305438389530066
249,2021-06-28,ES=F,4280.5,4282.0,4264.25,4275.0,823723,0.0,22.628188155384123,4279.451240628353,4180.623759371648,60.705685319500304,151.52440887150922,1.5868381355333143,4209.091666666666,4177.325,15.760000228881836,7.305438389530066
249,2021-06-28,NG=F,3.617000102996826,3.63100004196167,3.484999895095825,3.502000093460083,163568,0.0,0.12865428841909798,3.5381854799334853,2.93311447829558,69.39568025352128,212.52864525691672,63.583930931900746,3.145199982325236,2.960849992434184,15.760000228881836,7.305438389530066
249,2021-06-28,YM=F,34164.0,34411.0,34067.0,34398.0,120048,0.0,-44.434655894801836,34978.06167055229,33507.94536069771,53.51299814571184,-4.366262554162273,18.28017335603449,34232.569010416664,34055.901171875,15.760000228881836,7.305438389530066
249,2021-06-28,ZS=F,1357.0,1365.5,1326.0,1329.75,51276,0.0,-49.759731499756754,1647.9104103243767,1288.4895896756234,41.026831388633184,-141.11673479981832,50.806861995253485,1490.9666666666667,1503.0375,15.760000228881836,7.305438389530066
249,2021-06-28,ZT=F,110.28125,110.29296875,110.2734375,110.2890625,7219,0.0,-0.04027999649123615,110.51529938073358,110.20032561926641,40.27726676432449,-108.6733947637792,28.167331288222442,110.37734375,110.378515625,15.760000228881836,7.305438389530066
249,2021-06-28,ZW=F,646.0,655.0,637.0,638.0,29182,0.0,-11.304746433936202,702.6501794797259,633.8748205202742,45.72062229687157,-119.1281873651118,32.11297821598955,669.9583333333334,682.9833333333333,15.760000228881836,7.305438389530066
250,2021-06-29,CL=F,72.9800033569336,73.80999755859375,71.97000122070312,72.77999877929688,321448,1.0,1.8512966518174778,74.80568480061957,68.05131822062067,62.31888946376644,87.14106511715883,20.046815793197233,69.4090010325114,66.25183385213217,16.020000457763672,0.5593348576886258
250,2021-06-29,ES=F,4282.0,4291.0,4271.75,4280.5,741471,1.0,24.20238520971725,4286.436782260482,4181.9882177395175,60.80625287033748,152.7817763063189,2.1959711868369634,4213.233333333334,4180.895833333333,16.020000457763672,0.5593348576886258
250,2021-06-29,NG=F,3.630000114440918,3.811000108718872,3.571000099182129,3.5829999446868896,205478,1.0,0.1423579882486674,3.6050329835956076,2.9188669769222755,69.66094189562466,220.49780233248836,70.85636345432265,3.162566653887431,2.9794999957084656,16.020000457763672,0.5593348576886258
250,2021-06-29,YM=F,34170.0,34363.0,34112.0,34188.0,101887,1.0,-34.021127591098775,34945.163035859674,33502.84399539033,53.567918256707586,-3.8940388534272263,18.28017335603448,34229.70234375,34068.48450520833,16.020000457763672,0.5593348576886258
250,2021-06-29,ZS=F,1359.75,1372.5,1348.0,1370.0,20510,1.0,-49.81626767693433,1640.5299537337487,1276.9950462662514,41.275106213552675,-118.44700508668122,47.14605259818543,1483.375,1502.1541666666667,16.020000457763672,0.5593348576886258
250,2021-06-29,ZT=F,110.28515625,110.29296875,110.28515625,110.2890625,1032,1.0,-0.038862229991465824,110.50618347717571,110.1942071478243,40.74356046334295,-92.9558011049583,28.167331288222453,110.37356770833334,110.37779947916667,16.020000457763672,0.5593348576886258
250,2021-06-29,ZW=F,639.75,657.75,638.25,651.0,13015,1.0,-11.824610012062976,700.0592069115135,631.0907930884866,44.81514905602088,-115.99663856434174,28.607439610757368,667.9583333333334,683.3458333333333,16.020000457763672,0.5593348576886258
251,2021-06-30,CL=F,73.47000122070312,74.13999938964844,72.81999969482422,73.47000122070312,383626,2.0,1.8020966159935483,74.92158085880578,68.3994221013993,63.08791130305263,95.10651107221386,22.86997715225709,69.67500114440918,66.4875005086263,15.829999923706055,23.30085456100819
251,2021-06-30,ES=F,4288.5,4294.25,4269.25,4284.75,1100062,2.0,25.678438341064066,4294.110326308146,4182.539673691854,61.250818661162505,149.5202655868084,3.581897483927323,4218.75,4184.6375,15.829999923706055,23.30085456100819
251,2021-06-30,NG=F,3.6500000953674316,3.813999891281128,3.6040000915527344,3.6510000228881836,187005,2.0,0.15306763202667106,3.6629490817270938,2.918450883559161,70.07375460502733,199.388731907329,70.9596797540529,3.1838333209355674,2.999399995803833,15.829999923706055,23.30085456100819
251,2021-06-30,YM=F,34399.0,34450.0,34006.0,34185.0,132388,2.0,-7.206868919063709,34920.09749887165,33508.80953237835,55.63723041283275,12.291084272438697,22.101719989730835,34243.13567708333,34086.551171875,15.829999923706055,23.30085456100819
251,2021-06-30,ZS=F,1450.0,1454.25,1336.25,1360.0,4559,2.0,-42.09342544906008,1628.2282640565404,1278.0467359434597,48.618884010263855,-63.26880157782755,12.924627065517067,1479.2333333333333,1502.675,15.829999923706055,23.30085456100819
251,2021-06-30,ZT=F,110.29296875,110.29296875,110.29296875,110.29296875,363544,2.0,-0.036685350483196544,110.49527506710953,110.19066243289046,41.68555689306266,-79.96295152824307,28.167331288222456,110.36966145833334,110.37669270833334,15.829999923706055,23.30085456100819
251,2021-06-30,ZW=F,671.5,673.0,627.5,640.5,1833,2.0,-9.564393613021934,697.8303363794432,631.7196636205567,50.01716134373861,-52.99739357080782,11.127787498016941,667.075,684.2791666666667,15.829999923706055,23.30085456100819
252,2021-07-01,CL=F,75.2300033569336,76.22000122070312,73.38999938964844,73.5,615678,3.0,1.88341189661719,75.32404039593018,68.63896314410889,65.6897542244686,124.74926979811656,37.6933050349446,70.07066790262859,66.74516722361247,15.479999542236328,55.00840203397687
252,2021-07-01,ES=F,4310.75,4312.0,4286.0,4294.25,985190,3.0,28.317187223560722,4304.295306831718,4184.304693168282,62.74711986404079,185.2022588452239,10.949065335973641,4225.391666666666,4188.65,15.479999542236328,55.00840203397687
252,2021-07-01,NG=F,3.6610000133514404,3.7639999389648438,3.5910000801086426,3.746000051498413,149422,3.0,0.16059150443235914,3.7093396965954724,2.934060281088549,70.30365361893894,172.32496896172893,68.19743520755999,3.2070666551589966,3.0184166630109153,15.479999542236328,55.00840203397687
252,2021-07-01,YM=F,34514.0,34551.0,34377.0,34448.0,110332,3.0,23.057372136448976,34912.25185630916,33511.355174940836,56.64108740977163,58.934765284703154,16.55029704487804,34265.90234375,34106.31783854167,15.479999542236328,55.00840203397687
252,2021-07-01,ZS=F,1446.75,1480.0,1438.0,1450.25,2182,3.0,-35.82232768706126,1617.1574452393074,1278.8675547606927,48.393437680812426,-22.08423781323098,4.723968333038309,1476.1833333333334,1503.3083333333334,15.479999542236328,55.00840203397687
252,2021-07-01,ZT=F,110.1484375,110.16015625,110.140625,110.15625,240059,3.0,-0.04609130983730836,110.50102712672249,110.15834787327752,31.96169998154849,-193.16843345113068,56.12384407976314,110.36158854166666,110.3728515625,15.479999542236328,55.00840203397687
252,2021-07-01,ZW=F,658.5,683.0,658.5,667.75,558,3.0,-8.721609897385406,696.5969365106208,631.1780634893793,48.096767655305385,-1.5262330754358773,1.4614570064795702,666.3833333333333,684.9833333333333,15.479999542236328,55.00840203397687
253,2021-07-02,CL=F,75.16000366210938,75.62000274658203,74.41000366210938,75.0199966430664,377531,4.0,1.920073045135581,75.69396079364257,68.82304283794922,65.49979577874811,122.13659757657452,37.69330503494461,70.5076680501302,67.00450064341227,15.069999694824219,5.0356734324032555
253,2021-07-02,ES=F,4342.75,4347.0,4308.0,4309.75,999780,4.0,32.614586636073,4323.833589571018,4176.216410428981,64.77106716815422,228.04611494449847,23.301736947774753,4231.675,4192.879166666667,15.069999694824219,5.0356734324032555
253,2021-07-02,NG=F,3.700000047683716,3.740999937057495,3.5980000495910645,3.6630001068115234,111464,4.0,0.16776728749543146,3.7592026612019147,2.9444973328853044,71.11745629561355,158.93884054802805,68.19743520755999,3.2328999916712444,3.0380499958992004,15.069999694824219,5.0356734324032555
253,2021-07-02,YM=F,34677.0,34714.0,34491.0,34510.0,102663,4.0,59.5087590359326,34899.17804265991,33517.92898859009,58.03350319269108,94.52115876816701,8.073501950936127,34287.53567708333,34127.767838541666,15.069999694824219,5.0356734324032555
253,2021-07-02,ZS=F,1451.75,1465.0,1441.75,1447.0,1542,4.0,-30.101982401311943,1598.0990186657332,1284.7259813342666,48.771496827436714,-21.71438648241372,4.723968333038307,1473.4666666666667,1503.9166666666667,15.069999694824219,5.0356734324032555
253,2021-07-02,ZT=F,110.18359375,110.19140625,110.11328125,110.1484375,325711,4.0,-0.050130906939955366,110.49375699524208,110.14100862975792,35.73393467556417,-160.27332875374046,43.847933936608094,110.35403645833334,110.36953125,15.069999694824219,5.0356734324032555
253,2021-07-02,ZW=F,645.75,662.0,643.75,661.0,401,4.0,-8.979011716788477,693.4216233979711,630.153376602029,46.29341550142071,-83.83368357850517,13.346019653678217,665.4,685.2666666666667,15.069999694824219,5.0356734324032555
254,2021-07-06,CL=F,73.37000274658203,76.9800033569336,72.94000244140625,75.3499984741211,714044,1.0,1.7841228970650604,75.62004567596294,69.3109578945937,60.845342513672946,101.78051220057105,19.19390391254503,70.83400141398111,67.23866736094156,16.440000534057617,23.470679943876867
254,2021-07-06,ES=F,4334.0,4348.0,4305.25,4341.0,1368133,1.0,34.91181310871343,4337.191988178075,4173.708011821925,63.790723817664265,194.87082415565237,21.881733554764697,4237.75,4196.454166666666,16.440000534057617,23.470679943876867
254,2021-07-06,NG=F,3.63700008392334,3.822000026702881,3.6080000400543213,3.7039999961853027,152231,1.0,0.16645182369791778,3.783865726568527,2.9765342825867465,68.0032709029925,146.53632803391298,71.47846708124007,3.257266664505005,3.0565666635831197,16.440000534057617,23.470679943876867
254,2021-07-06,YM=F,34460.0,34755.0,34241.0,34676.0,183144,1.0,70.07883413910895,34875.33978637493,33526.167244875076,55.57557112244203,52.492068312839116,17.867287027390944,34297.76901041667,34140.73450520833,16.440000534057617,23.470679943876867
254,2021-07-06,ZS=F,1363.75,1420.0,1353.0,1420.0,586,1.0,-32.297130882262536,1581.3902892193698,1281.7847107806303,43.03190140827599,-86.13013967049659,25.9133601854729,1468.05,1503.2625,16.440000534057617,23.470679943876867
254,2021-07-06,ZT=F,110.2265625,110.234375,110.17578125,110.19140625,371974,1.0,-0.04929683450538391,110.48196384332742,110.13366115667257,39.94387545880054,-108.66860223973985,28.945504789907027,110.34817708333334,110.36712239583333,16.440000534057617,23.470679943876867
254,2021-07-06,ZW=F,620.0,634.75,611.0,634.75,93,1.0,-11.132485943194979,694.2926052667088,623.2823947332912,42.930464459836344,-211.09390554142257,32.6310327307921,663.5916666666667,684.9541666666667,16.440000534057617,23.470679943876867
255,2021-07-07,CL=F,72.19999694824219,74.86000061035156,71.06999969482422,73.8499984741211,607971,2.0,1.563943567546076,75.52071009959593,69.62529286060914,58.05580382961007,50.673149790582876,0.7813776031785135,71.0390012105306,67.44700063069662,16.200000762939453,4.5552582873810445
255,2021-07-07,ES=F,4349.75,4353.25,4320.25,4328.0,1221078,2.0,37.570189255554396,4352.238630631691,4171.061369368308,64.78325048699202,192.61730748861387,23.67553456526739,4242.95,4200.279166666666,16.200000762939453,4.5552582873810445
255,2021-07-07,NG=F,3.5959999561309814,3.7070000171661377,3.5199999809265137,3.6730000972747803,124615,2.0,0.16025363732386078,3.7999005683357328,3.007299434334555,66.05590281468486,108.53895678936274,53.13113335845806,3.2809333324432375,3.0738166610399884,16.200000762939453,4.5552582873810445
255,2021-07-07,YM=F,34568.0,34595.0,34321.0,34394.0,136380,2.0,86.17699743488629,34872.32037269332,33527.38665855668,56.52362216772755,52.16839113250963,17.86728702739094,34304.969010416666,34156.351171875,16.200000762939453,4.5552582873810445
255,2021-07-07,ZS=F,1386.5,1402.0,1366.75,1399.0,795,2.0,-31.834103271813547,1555.4700250594594,1288.3549749405404,44.77014673630598,-74.83024631932966,25.913360185472893,1463.5083333333334,1503.3375,16.200000762939453,4.5552582873810445
255,2021-07-07,ZT=F,110.2421875,110.24609375,110.20703125,110.23046875,344556,2.0,-0.04683513291698205,110.46581752642885,110.13144809857116,41.388216577046926,-86.07799555466262,25.165179014690064,110.34244791666667,110.3654296875,16.200000762939453,4.5552582873810445
255,2021-07-07,ZW=F,614.75,626.0,613.75,626.0,173,2.0,-13.111618332052558,693.6453901740031,616.9046098259969,42.282623248938904,-202.26398974797092,32.6310327307921,662.0083333333333,684.7333333333333,16.200000762939453,4.5552582873810445
256,2021-07-08,CL=F,72.94000244140625,73.26000213623047,70.76000213623047,72.16999816894531,529690,3.0,1.4326474533600049,75.40275453459503,70.0412487613034,59.27735376772677,35.3149423264296,1.9039097081623046,71.26800130208333,67.65966733296712,19.0,6.278524318579878
256,2021-07-08,ES=F,4313.0,4352.25,4279.25,4352.25,1991636,3.0,36.29318835344384,4357.344413597379,4175.405586402621,60.7629263856686,128.78350891041018,3.7812312414008136,4247.2,4203.283333333334,19.0,6.278524318579878
256,2021-07-08,NG=F,3.687999963760376,3.7200000286102295,3.5399999618530273,3.5789999961853027,148554,3.0,0.1609102880687665,3.8251464454206965,3.0379535587754707,68.17162491999883,111.45953495174109,53.909879094911005,3.306766661008199,3.0916333278020223,19.0,6.278524318579878
256,2021-07-08,YM=F,34294.0,34592.0,34004.0,34583.0,225077,3.0,75.94989463317324,34857.551437496746,33527.85559375325,53.525687354392346,-0.9122244639254771,28.85047691344144,34305.735677083336,34168.41783854167,19.0,6.278524318579878
256,2021-07-08,ZS=F,1390.25,1398.75,1380.75,1380.75,507,3.0,-30.809405249133306,1529.8132249101168,1296.7867750898831,45.056019374961025,-65.93798386439553,25.91336018547289,1459.4583333333333,1503.35,19.0,6.278524318579878
256,2021-07-08,ZT=F,110.28515625,110.296875,110.234375,110.23828125,429981,3.0,-0.0409450090751875,110.44681930453817,110.13599319546182,45.14150800897276,-51.040081177066746,10.199742346532856,110.33763020833334,110.36399739583334,19.0,6.278524318579878
256,2021-07-08,ZW=F,612.25,618.0,611.75,615.0,101,3.0,-14.712230678513038,692.4841416088104,611.0658583911895,41.97062483877763,-196.16488689861103,33.6612872885299,660.5333333333333,684.4416666666667,19.0,6.278524318579878
257,2021-07-09,CL=F,74.55999755859375,74.76000213623047,72.72000122070312,73.26000213623047,422154,4.0,1.4426840404444334,75.47725922353592,70.39374373666917,61.79699602096277,84.32506414214326,10.439213133037113,71.54633458455403,67.84983393351237,16.18000030517578,6.21009581551745
257,2021-07-09,ES=F,4360.0,4364.0,4293.25,4310.25,1311506,4.0,38.62837923237748,4371.442950685471,4173.5070493145295,63.74000207833213,155.05121510343486,8.300117637596879,4252.766666666666,4207.316666666667,16.18000030517578,6.21009581551745
257,2021-07-09,NG=F,3.6740000247955322,3.742000102996826,3.6570000648498535,3.686000108718872,115679,4.0,0.15847421830112696,3.841967589779347,3.0736324239535633,67.50922689066849,114.14994431030888,55.25481518310599,3.3297666629155476,3.109233327706655,16.18000030517578,6.21009581551745
257,2021-07-09,YM=F,34751.0,34784.0,34140.0,34290.0,156203,4.0,103.52752184399287,34908.34770339677,33506.059327853225,57.422103191176745,65.69425168966502,18.583507288778634,34321.43567708333,34187.201171875,16.18000030517578,6.21009581551745
257,2021-07-09,ZS=F,1404.0,1404.5,1387.5,1387.5,329,4.0,-28.558608732798348,1505.2490299412977,1307.3509700587022,46.11397997999625,-54.51828584933718,23.735550633169016,1456.1416666666667,1503.25,16.18000030517578,6.21009581551745
257,2021-07-09,ZT=F,110.2421875,110.28125,110.23828125,110.27734375,297622,4.0,-0.03929133644612648,110.42439531404497,110.13966718595503,42.33691518385153,-61.15623506928239,10.199742346532851,110.33125,110.36197916666667,16.18000030517578,6.21009581551745
257,2021-07-09,ZW=F,608.5,612.25,606.5,608.0,104,4.0,-16.09775624136944,690.1627559772433,605.8622440227568,41.49550190348858,-194.27121868724203,36.39087515340335,659.2,683.7833333333333,16.18000030517578,6.21009581551745
258,2021-07-12,CL=F,74.0999984741211,74.93000030517578,73.16000366210938,74.73999786376953,397931,0.0,1.3974115359464463,75.49816306418276,70.69183937722349,60.69389716479887,82.26752147278349,11.734429187898069,71.7880012512207,68.02716725667318,16.170000076293945,8.887490141475245
258,2021-07-12,ES=F,4376.5,4379.25,4341.75,4362.0,1055739,0.0,41.3339746021129,4387.375252751735,4170.649747248264,64.71235796946705,175.79303891722404,13.909590784148232,4258.683333333333,4210.883333333333,16.170000076293945,8.887490141475245
258,2021-07-12,NG=F,3.749000072479248,3.763000011444092,3.622999906539917,3.6730000972747803,127071,0.0,0.16074255242032542,3.8776468354261846,3.083253185173181,69.16940958175665,109.93668129215432,48.11458658428491,3.3561333338419597,3.1274166623751323,16.170000076293945,8.887490141475245
258,2021-07-12,YM=F,34875.0,34904.0,34548.0,34765.0,135590,0.0,133.84586200239573,34982.85334320435,33472.85368804565,58.40105955838147,114.79789725050196,12.589754425848168,34336.03567708333,34203.06783854167,16.170000076293945,8.887490141475245
258,2021-07-12,ZS=F,1432.5,1432.5,1408.75,1408.75,105,0.0,-24.19620566464073,1490.1111324337485,1314.8888675662515,48.25056607728098,-28.462208584170977,13.515411786040268,1452.6583333333333,1503.4875,16.170000076293945,8.887490141475245
258,2021-07-12,ZT=F,110.20703125,110.265625,110.1953125,110.2421875,306462,0.0,-0.04035244664903814,110.39872611222928,110.1430707627707,40.22182629989347,-80.79006926822865,19.505443573759894,110.323828125,110.35911458333334,16.170000076293945,8.887490141475245
258,2021-07-12,ZW=F,635.0,635.0,604.5,610.75,30,0.0,-14.885871639716925,685.2803908761892,606.1696091238108,45.967042356122754,-121.83009931855919,14.556719549550573,657.825,683.4708333333333,16.170000076293945,8.887490141475245
259,2021-07-13,CL=F,75.25,75.5199966430664,73.68000030517578,74.18000030517578,444078,1.0,1.4377547206868542,75.66274842584465,70.9642542902198,62.42838645510369,105.09997246648761,16.22898585086511,72.08566792805989,68.22916723887126,17.1200008392334,6.792679808929556
259,2021-07-13,ES=F,4361.25,4383.75,4356.5,4377.0,1249893,1.0,41.76617639205233,4398.016674016113,4170.658325983886,63.0946534801439,157.40400701840417,15.539315520772911,4263.975,4213.966666666666,17.1200008392334,6.792679808929556
259,2021-07-13,NG=F,3.696000099182129,3.7690000534057617,3.6730000972747803,3.74399995803833,104041,1.0,0.15645999521456666,3.901168981629592,3.0941310490787206,66.67871527601076,101.40121154576056,48.56085670359139,3.379800001780192,3.1443499962488812,17.1200008392334,6.792679808929556
259,2021-07-13,YM=F,34776.0,34915.0,34747.0,34890.0,129206,1.0,148.1768024455523,35039.24763901556,33455.95939223444,57.312713847520996,118.50300864614067,12.034869548711088,34344.80234375,34214.651171875,17.1200008392334,6.792679808929556
259,2021-07-13,ZS=F,1438.0,1449.25,1434.0,1436.0,172,1.0,-20.063881828738204,1483.8805478756867,1317.694452124313,48.656978337381354,-11.047725960266868,7.820535909749024,1449.575,1503.5666666666666,17.1200008392334,6.792679808929556
259,2021-07-13,ZT=F,110.15625,110.22265625,110.1328125,110.21875,387457,1.0,-0.04477486978066736,110.37671979894628,110.13929582605371,37.42781603091297,-114.84401782652277,30.675364756533273,110.31419270833334,110.3556640625,17.1200008392334,6.792679808929556
259,2021-07-13,ZW=F,628.75,639.5,626.0,636.5,56,1.0,-14.265325337684885,681.2388766805786,605.6361233194214,45.125554490505664,-90.61407405976566,10.806045283632804,656.6666666666666,683.075,17.1200008392334,6.792679808929556
260,2021-07-14,CL=F,73.12999725341797,75.44000244140625,72.20999908447266,75.16999816894531,528360,2.0,1.2838609315602554,75.64773297184104,71.080269194907,57.582601037557914,56.350158020495584,2.3483757284893927,72.2660011291504,68.39166717529297,16.329999923706055,11.992311188694133
260,2021-07-14,ES=F,4367.75,4384.5,4350.0,4359.5,1308582,2.0,42.14734672443228,4408.432042927404,4172.367957072595,63.49700645557302,142.04501508237402,12.258048949771103,4269.616666666667,4217.504166666667,16.329999923706055,11.992311188694133
260,2021-07-14,NG=F,3.6600000858306885,3.755000114440918,3.624000072479248,3.694000005722046,137354,2.0,0.14844989952715348,3.9092190799441204,3.128080958393587,65.03323757112179,84.54012534314133,38.185107264675636,3.3983333349227904,3.1595333298047383,16.329999923706055,11.992311188694133
260,2021-07-14,YM=F,34816.0,34946.0,34667.0,34779.0,127620,2.0,160.9070058987927,35105.53102233456,33442.476008915444,57.64264477827078,113.42055231857881,15.280855070336163,34353.66901041667,34228.951171875,16.329999923706055,11.992311188694133
260,2021-07-14,ZS=F,1467.75,1475.75,1438.0,1438.0,36423,2.0,-14.224438574640772,1484.3138739379165,1317.4611260620836,50.81826598479726,12.10572007330964,0.6119990042694032,1446.8833333333334,1503.8666666666666,16.329999923706055,11.992311188694133
260,2021-07-14,ZT=F,110.21484375,110.23046875,110.15234375,110.1640625,254584,2.0,-0.04305533098316516,110.34726771145469,110.14999791354532,42.21879200048291,-87.78198122459762,28.296487294006635,110.30677083333333,110.35305989583334,16.329999923706055,11.992311188694133
260,2021-07-14,ZW=F,645.0,645.0,645.0,645.0,60001,2.0,-12.320278231104794,679.4622929009338,605.7627070990661,47.70065481113519,-39.29541983218588,6.260615243572791,655.05,682.9541666666667,16.329999923706055,11.992311188694133
261,2021-07-15,CL=F,71.6500015258789,72.95999908447266,71.4000015258789,72.95999908447266,368679,3.0,1.0305956435056913,75.68868408169755,70.98931808505051,54.52603834414418,-13.114622318440682,4.378007496854861,72.36000111897786,68.54516722361247,17.010000228881836,17.110179967869453
261,2021-07-15,ES=F,4352.0,4370.25,4332.5,4366.5,1611726,3.0,40.70926254923779,4413.4642313231525,4180.235768676848,61.80791758685299,110.01816151338403,3.7760674494500215,4274.475,4221.2625,17.010000228881836,17.110179967869453
261,2021-07-15,NG=F,3.614000082015991,3.686000108718872,3.6050000190734863,3.6700000762939453,117594,3.0,0.13681293081217172,3.9082698005972203,3.165330253190011,62.97887020840562,66.07555513489262,34.29730128185452,3.4163000027338666,3.174316664536794,17.010000228881836,17.110179967869453
261,2021-07-15,YM=F,34864.0,34878.0,34593.0,34798.0,165523,3.0,172.87617377926654,35178.48124678916,33454.22578446084,58.0451863942081,102.37730216453144,18.263208054528075,34362.80234375,34248.301171875,17.010000228881836,17.110179967869453
261,2021-07-15,ZS=F,1447.5,1461.0,1440.75,1453.25,30128,3.0,-11.102658947360624,1484.1448376120497,1317.5301623879504,49.3553260786796,5.087064751583907,0.6119990042694045,1443.05,1503.4583333333333,17.010000228881836,17.110179967869453
261,2021-07-15,ZT=F,110.21875,110.23828125,110.20703125,110.21875,295376,3.0,-0.04090584524742269,110.33514556603441,110.15118255896559,42.52230272227017,-66.84227856437299,25.84749940582348,110.29947916666667,110.3501953125,17.010000228881836,17.110179967869453
261,2021-07-15,ZW=F,672.0,673.5,651.25,653.75,56836,3.0,-8.50213274040982,681.1991393345427,604.9508606654574,51.604250950548995,38.59120949366398,13.41395637736186,654.5333333333333,683.1583333333333,17.010000228881836,17.110179967869453
262,2021-07-16,CL=F,71.80999755859375,72.30000305175781,70.41000366210938,71.4800033569336,133926,4.0,0.8331869601068007,75.58979211556672,71.16520971548798,54.794391285877126,-41.368771478816235,11.93931587829308,72.46000111897787,68.71950054168701,18.450000762939453,5.042952150100211
262,2021-07-16,ES=F,4318.5,4368.0,4314.25,4347.75,1636065,4.0,36.44627053107433,4413.145360966135,4190.179639033866,58.390270298464564,79.5759476926571,4.285955246033899,4278.716666666666,4223.825,18.450000762939453,5.042952150100211
262,2021-07-16,NG=F,3.6740000247955322,3.687999963760376,3.5840001106262207,3.617000102996826,89982,4.0,0.1309228461339904,3.908749881321026,3.206950172847675,64.49236424199177,65.48178411870998,29.976787275449812,3.4374000072479247,3.1906833330790203,18.450000762939453,5.042952150100211
